id,book,par_num,level,class,title,text
NULL,p59,7697,100,gatha3,,"Vivaṭa kameti yadubbhavapaṅkaja-"
NULL,p59,7698,100,gathalast,,"Pamitiyā jinasaṅkha mapādise; ()"
NULL,p59,7699,8,hangnum,"39. ","39. "
NULL,p59,7700,100,gatha1,," Yadapi maṇḍanabhumi subodhiyā"
NULL,p59,7701,100,gatha2,,"Acalaṭhāna manaññavalañjiyaṃ,"
NULL,p59,7702,100,gatha3,,"Lalitapiñjakalāpanibho yahiṃ"
NULL,p59,7703,100,gathalast,,"Vijayabodhi idāni’pi rājate; ()"
NULL,p59,7704,8,hangnum,40.,40.
NULL,p59,7705,100,gatha1,," Paṭhama mubbhava mantapabhaṅguraṃ"
NULL,p59,7706,100,gatha2,,"Vasumatīyuvatihadayopamaṃ,"
NULL,p59,7707,100,gatha3,,"Tada’pi kasundaraṭhāna mupāgato"
NULL,p59,7708,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7709,8,hangnum,41.,41.
NULL,p59,7710,100,gatha1,," Yadapi bodhipadanti pavuccati"
NULL,p59,7711,100,gatha2,,"Ariyañāṇamihagga manuttaraṃ,"
NULL,p59,7712,100,gatha3,,"Yada’pi ñāṇa manāvaraṇaṃ tathā"
NULL,p59,7713,100,gathalast,,"Nikhilañeyyapathā’nativattanaṃ; ()"
NULL,p59,7714,8,hangnum,"42. ","42. "
NULL,p59,7715,100,gatha1,," Purimajātisu pūritapārami-"
NULL,p59,7716,100,gatha2,,"Balavapaccayasantiparāyaṇo,"
NULL,p59,7717,100,gatha3,,"Tada’pi sundaraṭhāna mupāgato"
NULL,p59,7718,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7719,8,hangnum,43.,43.
NULL,p59,7720,100,gatha1,," Ariyamaggacatukkapahīṇakaṃ"
NULL,p59,7721,100,gatha2,,"Napunare’ti kilesagataṃ sataṃ,"
NULL,p59,7722,100,gatha3,,"Apunarāgamanaṃ sugato yato"
NULL,p59,7723,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7724,8,hangnum,"44. ","44. "
NULL,p59,7725,100,gatha1,," Sumati suṭhugato paṇidhānato"
NULL,p59,7726,100,gatha2,,"Ppabhuti yāva jayāsanupāsanaṃ,"
NULL,p59,7727,100,gatha3,,"Tidasapāramiyo paripūrayaṃ"
NULL,p59,7728,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7729,8,hangnum,45.,45.
NULL,p59,7730,100,gatha1,," Tadubhayantabhavābhavadiṭṭhiyo"
NULL,p59,7731,100,gatha2,,"Anupagamma gato hitamāvahaṃ,"
NULL,p59,7732,100,gatha3,,"Paṭipadāya hi suṭṭhutarāya yo"
NULL,p59,7733,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7734,8,hangnum,46.,46.
NULL,p59,7735,100,gatha1,," Rucirabhāratibhattutibhocatu-"
NULL,p59,7736,100,gatha2,,"Parisamajjhagato viyakesari,"
NULL,p59,7737,100,gatha3,,"Gadati vītabhayo giramāsabhiṃ"
NULL,p59,7738,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7739,8,hangnum,"47. ","47. "
NULL,p59,7740,100,gatha1,," Surabhinā mukhatāmarase vacī-"
NULL,p59,7741,100,gatha2,,"Sucaritappabhavena subhāsitaṃ,"
NULL,p59,7742,100,gatha3,,"Gadati dhammasabhaṃ parivāsayaṃ"
NULL,p59,7743,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7744,8,hangnum,48.,48.
NULL,p59,7745,100,gatha1,," Ratikaraṃ karavīkavirāvato"
NULL,p59,7746,100,gatha2,,"Paṭutaraṃ sutaraṃ sarasaṃ giraṃ,"
NULL,p59,7747,100,gatha3,,"Gadati sotarasaṃ parisattare"
NULL,p59,7748,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7749,8,hangnum,49.,49.
NULL,p59,7750,100,gatha1,," Gadati sabbavacīduritehi yo"
NULL,p59,7751,100,gatha2,,"Pavirato abhisandhiya bhindiya,"
NULL,p59,7752,100,gatha3,,"Avitathena tathañca kathaṃkathā"
NULL,p59,7753,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7754,8,hangnum,"50. ","50. "
NULL,p59,7755,100,gatha1,," Thirakathaṃ nakadāvi visaṃvado"
NULL,p59,7756,100,gatha2,,"Gadati paccayikaṃ acalācalaṃ,"
NULL,p59,7757,100,gatha3,,"Parisago catusaccadaso sadā"
NULL,p59,7758,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7759,8,hangnum,51.,51.
NULL,p59,7760,100,gatha1,," Sahitabhinnajanesudayāparo"
NULL,p59,7761,100,gatha2,,"Anupadāniyameva’bhisandhiyaṃ,"
NULL,p59,7762,100,gatha3,,Gadatiyovacanaṃpaṭigaṇhiyaṃ
NULL,p59,7763,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7764,8,hangnum,52.,52.
NULL,p59,7765,100,gatha1,," Piyakaraṃ sukumārataraṃ giraṃ"
NULL,p59,7766,100,gatha2,,"Sutisukhaṃ sugamaṃ hadayaṅgamaṃ,"
NULL,p59,7767,100,gatha3,,"Gadati nela manelagalaṃ yato"
NULL,p59,7768,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7769,8,hangnum,"53. ","53. "
NULL,p59,7770,100,gatha1,," Vihitavāṇivilāsinisaṅgamo"
NULL,p59,7771,100,gatha2,,"Sumati sāmayikaṃ samayaṃ vidū,"
NULL,p59,7772,100,gatha3,,"Gadati bhuta pavatti manaññathā"
NULL,p59,7773,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7774,8,hangnum,54.,54.
NULL,p59,7775,100,gatha1,," Gadati ñeyyapadatthavido sadā"
NULL,p59,7776,100,gatha2,,"Janahitattha manatthapanūdanaṃ,"
NULL,p59,7777,100,gatha3,,"Gadita matthagataṃ ubhayatthadaṃ"
NULL,p59,7778,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7779,8,hangnum,"55. ","55. "
NULL,p59,7780,100,gatha1,," Sakalasaṅkhatadhammavimuttiyā"
NULL,p59,7781,100,gatha2,,"Gadati damma masaṅkhadhātuyā,"
NULL,p59,7782,100,gatha3,,"Ariyamaggaphalehi’pi nissitaṃ"
NULL,p59,7783,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7784,8,hangnum,56.,56.
NULL,p59,7785,100,gatha1,," Vinayavādi vineyyajane yato"
NULL,p59,7786,100,gatha2,,"Vinayanattha manattanayatvitaṃ,"
NULL,p59,7787,100,gatha3,,"Vinayanissitakaṃ gadate kathaṃ"
NULL,p59,7788,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7789,8,hangnum,57.,57.
NULL,p59,7790,100,gatha1,," Hadayakosanidhānavatiṃ sadā"
NULL,p59,7791,100,gatha2,,"Sadupamaṃ pariyantavatiṃ kathaṃ,"
NULL,p59,7792,100,gatha3,,"Gadati mañjugado vadanaṃ varo"
NULL,p59,7793,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7794,8,hangnum,"58. ","58. "
NULL,p59,7795,100,gatha1,," Muni rasaṅkuvitānanapaṅkajo"
NULL,p59,7796,100,gatha2,,"Purimameva giraṃ parisantare,"
NULL,p59,7797,100,gatha3,,"Gadati aṭṭhavidhaṅgikaka māsabhiṃ"
NULL,p59,7798,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7799,8,hangnum,59.,59.
NULL,p59,7800,100,gatha1,," Avitathaṃ vitathampi niratthaka-"
NULL,p59,7801,100,gatha2,,"Mapi kathaṃ suṇataṃ piya mappiyaṃ,"
NULL,p59,7802,100,gatha3,,"Nahivadanti kadāci tathāgatā"
NULL,p59,7803,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7804,8,hangnum,"60. ","60. "
NULL,p59,7805,100,gatha1,," Avitthaṃ suṇataṃ pakiya mappiyaṃ"
NULL,p59,7806,100,gatha2,,"Abhivadantī sadatthasitaṃ kathaṃ,"
NULL,p59,7807,100,gatha3,,"Ya’dahivoharaṇe samayaññuno"
NULL,p59,7808,100,gathalast,,"Itipi so sugato sugato siyā; ()"
NULL,p59,7809,8,hangnum,61.,61.
NULL,p59,7810,100,gatha1,," Tāya tāya’bhisāvayaṃ janataṃ sakāya niruttiyā"
NULL,p59,7811,100,gatha2,,"Ehisāgatavādi gotamagottaketu tathāgato,"
NULL,p59,7812,100,gatha3,,"Mūlamāgadhibhāsayā gadate sabhaṃ kaparitosayaṃ"
NULL,p59,7813,100,gathalast,,"Tena so bhuvanattaye sugato siyāti suvissuto; ()"
NULL,p59,7814,8,hangnum,"62. ","62. "
NULL,p59,7815,100,gatha1,," Lokaṃ lokappabhavaṃ"
NULL,p59,7816,100,gatha2,,"Lokanirodhañca lokamokkhūpāyaṃ,"
NULL,p59,7817,100,gatha3,,"Catubhī abhisamayehi"
NULL,p59,7818,100,gathalast,,"Nātho sammā gato tato so sugato; ()"
NULL,p59,7819,100,bodytext,,"Iti medhānandābhidhānena yatināna viracite sakalakavijana hadayānandadānanidāne jinavaṃsadīpe santikeka nidāne bhagavato sutagoti paññattiyā abhidheya paridīpo. Bāvīsatimo saggo."
NULL,p59,7820,100,bodytext,,"Taṃkho pana  bhavantaṃ gotamaṃ evaṃ kalyāṇo kittisaddo abbhuggato. Itipiso bhagavā lokavidūti."
NULL,p59,7821,8,hangnum,1.,1.
NULL,p59,7822,100,gatha1,," Tassa sa (dodhaka) lakkhaṇacāru-"
NULL,p59,7823,100,gatha2,,"Cakkavara’ṅkitapādatalassa,"
NULL,p59,7824,100,gatha3,,"Lokavidū’tipi yāva bhavaggā"
NULL,p59,7825,100,gathalast,,"Ekasilokaravo udapādi; ()"
NULL,p59,7826,8,hangnum,2.,2.
NULL,p59,7827,100,gatha1,," Lakkhaṇamūlanirodhanirodho-"
NULL,p59,7828,100,gatha2,,"Pāyavasena paki lokakamasesaṃ,"
NULL,p59,7829,100,gatha3,,"Yo paṭivijjhi tilokahito kagho"
NULL,p59,7830,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7831,8,hangnum,3.,3.
NULL,p59,7832,100,gatha1,," Lokamidheva kalebaramatte"
NULL,p59,7833,100,gatha2,,"Lokanidānanirodhamavedi,"
NULL,p59,7834,100,gatha3,,"Lokanirodhakaraṃka paṭipattiṃ"
NULL,p59,7835,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7836,8,hangnum,"4. ","4. "
NULL,p59,7837,100,gatha1,," Lokamahambudhipāragu satta-"
NULL,p59,7838,100,gatha2,,"Saṅkhatabhājanalokapabhedaṃ,"
NULL,p59,7839,100,gatha3,,"So bhagavā’navasesamavedi"
NULL,p59,7840,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7841,8,hangnum,5.,5.
NULL,p59,7842,100,gatha1,," So hi bhavābhavadaṭṭhisabhāva-"
NULL,p59,7843,100,gatha2,,"Ñāṇanulomikakhantipabhedaṃ,"
NULL,p59,7844,100,gatha3,,"Āsayadhamma mabujjhi pajānaṃ"
NULL,p59,7845,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7846,8,hangnum,"6. ","6. "
NULL,p59,7847,100,gatha1,," Pātubhavaṃ sati kāraṇalābhe"
NULL,p59,7848,100,gatha2,,"Sattavidhānusayampi janānaṃ,"
NULL,p59,7849,100,gatha3,,"So paṭivijjhi vicaṭṭitaloko"
NULL,p59,7850,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7851,8,hangnum,7.,7.
NULL,p59,7852,100,gatha1,," Rajjanadussanamuyhanasaddhā-"
NULL,p59,7853,100,gatha2,,"Buddhivitakkavimissavasena,"
NULL,p59,7854,100,gatha3,,"So caritaṃ paṭivijjhi pajānaṃ"
NULL,p59,7855,100,gathalast,,"Lokavidūti pavuccati tasmā, ()"
NULL,p59,7856,8,hangnum,8.,8.
NULL,p59,7857,100,gatha1,," Hīnapaṇīta’dhimuttivasena"
NULL,p59,7858,100,gatha2,,"Dubbidhameva’dhimutti mavedi,"
NULL,p59,7859,100,gatha3,,"Lokaniruttivido janatāya"
NULL,p59,7860,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7861,8,hangnum,"9. ","9. "
NULL,p59,7862,100,gatha1,," Apparajakkha manussadapāpaṃ"
NULL,p59,7863,100,gatha2,,"Ussadapāpa muḷārarajakkhaṃ,"
NULL,p59,7864,100,gatha3,,"Dubbidhalokamabujjhi yatoso"
NULL,p59,7865,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7866,8,hangnum,10.,10.
NULL,p59,7867,100,gatha1,," Indriyapubbaparopariyatti-"
NULL,p59,7868,100,gatha2,,"Ñāṇapabho tikhiṇindriyalokaṃ,"
NULL,p59,7869,100,gatha3,,"So paṭivijjhika mudindriyalokaṃ"
NULL,p59,7870,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7871,8,hangnum,11.,11.
NULL,p59,7872,100,gatha1,," Vaṭṭavivaṭṭapatiṭṭha masādhu-"
NULL,p59,7873,100,gatha2,,"Sādhusabhāvagataṃ bhagavā so,"
NULL,p59,7874,100,gatha3,,"Dvāktike’taraloka mavedi"
NULL,p59,7875,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7876,8,hangnum,"12. ","12. "
NULL,p59,7877,100,gatha1,," Sādhupasatthasadattaniyāmaṃ"
NULL,p59,7878,100,gatha2,,"Ñāpayituṃ sukarāsukarampi,"
NULL,p59,7879,100,gatha3,,"Sattanikāyamavedi yato so"
NULL,p59,7880,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7881,8,hangnum,13.,13.
NULL,p59,7882,100,gatha1,," Kammakilesavipākavibandha-"
NULL,p59,7883,100,gatha2,,"Muttyavimuttigate paṭivijjhi,"
NULL,p59,7884,100,gatha3,,"Bhabbajaneya mabhabbajane so"
NULL,p59,7885,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7886,8,hangnum,14.,14.
NULL,p59,7887,100,gatha1,," Nipphalatāya navuttamananta-"
NULL,p59,7888,100,gatha2,,"Sattapamāṇa manāvaraṇena,"
NULL,p59,7889,100,gatha3,,"Ñāṇabalena sayaṃ viditaṃhi"
NULL,p59,7890,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7891,8,hangnum,"15. ","15. "
NULL,p59,7892,100,gatha1,," Vuttanayeni’ha so muni satta-"
NULL,p59,7893,100,gatha2,,"Lokamanekavidhaṃ paṭivijjhi"
NULL,p59,7894,100,gatha3,,Sattanikāyasarojavane’ṇo
NULL,p59,7895,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7896,8,hangnum,16.,16.
NULL,p59,7897,100,gatha1,," Paccayasaṇṭhitikaṃ paṭivijjhi"
NULL,p59,7898,100,gatha2,,"Saṅkhatalokamasaṅkhatadassi,"
NULL,p59,7899,100,gatha3,,Ekavidhampyavaropitaloko
NULL,p59,7900,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7901,8,hangnum,17.,17.
NULL,p59,7902,100,gatha1,," Ruppaṇalakkhaṇato’khilarūpaṃ"
NULL,p59,7903,100,gatha2,,"Nāmasalakkhaṇato catunāmaṃ,"
NULL,p59,7904,100,gatha3,,"Dubbidhaloka mavedi munindo"
NULL,p59,7905,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7906,8,hangnum,"18. ","18. "
NULL,p59,7907,100,gatha1,," Lokahito sukhadukkhamupekkhā-"
NULL,p59,7908,100,gatha2,,"Vedayitattikato suvibhattaṃ,"
NULL,p59,7909,100,gatha3,,"So bhagavā kapaṭivijjhi tilokaṃ"
NULL,p59,7910,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7911,8,hangnum,19.,19.
NULL,p59,7912,100,gatha1,," Pañcavidhaṃka muni bandhavasenā-"
NULL,p59,7913,100,gatha2,,"Hāravasena catubbidhalokaṃ,"
NULL,p59,7914,100,gatha3,,"Lokapadīpanibho paṭivijjhi"
NULL,p59,7915,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7916,8,hangnum,20.,20.
NULL,p59,7917,100,gatha1,," Advayavādi saḷāyatanākhya-"
NULL,p59,7918,100,gatha2,,"Chabbidhalokamavedi jino so,"
NULL,p59,7919,100,gatha3,,"Sattavidhampi manaṭṭhitilokaṃ"
NULL,p59,7920,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7921,8,hangnum,"21. ","21. "
NULL,p59,7922,100,gatha1,," Lābhapabhutika maṭṭhavidhampi"
NULL,p59,7923,100,gatha2,,"Lokasabhāvamavedi yato so,"
NULL,p59,7924,100,gatha3,,"Sakyamunī navasantanivāse"
NULL,p59,7925,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7926,8,hangnum,22.,22.
NULL,p59,7927,100,gatha1,," So dasabārasadhā’yatanānaṃ"
NULL,p59,7928,100,gatha2,,"Bhedavasena tilokapadīpo,"
NULL,p59,7929,100,gatha3,,"Lokamavedi tilakkhaṇavedī"
NULL,p59,7930,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7931,8,hangnum,23.,23.
NULL,p59,7932,100,gatha1,," Dhātuvasena yato suvibhattaṃ"
NULL,p59,7933,100,gatha2,,"Loka matha’ṭṭhadasapparimāṇaṃ,"
NULL,p59,7934,100,gatha3,,"Saṅkhatalokabhido paṭivijjhi"
NULL,p59,7935,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7936,8,hangnum,"24. ","24. "
NULL,p59,7937,100,gatha1,," So maṇikañcanarūpiyamuttā-"
NULL,p59,7938,100,gatha2,,"Saṅkhapavālasilākaṭhalādiṃ,"
NULL,p59,7939,100,gatha3,,"Lokamavedi atindriyabaddhaṃ"
NULL,p59,7940,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7941,8,hangnum,25.,25.
NULL,p59,7942,100,gatha1,," Rukkhalatāphalapallavapatta-"
NULL,p59,7943,100,gatha2,,"Pupphapakarāgapabhedavasena,"
NULL,p59,7944,100,gatha3,,"So sukhumantaralokamavedi"
NULL,p59,7945,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7946,8,hangnum,26.,26.
NULL,p59,7947,100,gatha1,," Yattakamevu’tujaṭṭhakalāpa-"
NULL,p59,7948,100,gatha2,,"Rapagataṃ ihabhājanaloke,"
NULL,p59,7949,100,gatha3,,"Vijjati tampaṭivijjhi asesaṃ"
NULL,p59,7950,100,gathalast,,"Lokavidūti pavuccati tasmā; ()"
NULL,p59,7951,8,hangnum,"27. ","27. "
NULL,p59,7952,100,gatha1,," So bhagavā himavatta pamāṇaṃ"
NULL,p59,7953,100,gatha2,,"Aṭṭhamahānirayādi pamāṇaṃ,"
NULL,p59,7954,100,gatha3,,"Nāgasupaṇṇavimāna pamāṇaṃ"
NULL,p59,7955,100,gathalast,,"Brahmasurāsuraloka pamāṇaṃ; ()"
NULL,p59,7956,8,hangnum,28.,28.
NULL,p59,7957,100,gatha1,," Paṃsujalānilabhumi pamāṇaṃ"
NULL,p59,7958,100,gatha2,,"Dīpasavantisamudda pamāṇaṃ,"
NULL,p59,7959,100,gatha3,,"Merumahidharakūṭa pamāṇaṃ"
NULL,p59,7960,100,gathalast,,"Kappatarūravicanda pamāṇaṃ; ()"
NULL,p59,7961,8,hangnum,29.,29.
NULL,p59,7962,100,gatha1,," Paccayasaṅkhatadhammasamuhaṃ"
NULL,p59,7963,100,gatha2,,"Bhājanalokagataṃ sakalampi,"
NULL,p59,7964,100,gatha3,,Uddhamadhotiriyaṃpaṭivijjhi
NULL,p59,7965,100,gathalast,,"Lokavidūti pavuccatitasmā; ()"
NULL,p59,7966,8,hangnum,"30. ","30. "
NULL,p59,7967,100,gatha1,," Lokālokakaro tilokatilakoso sattalokaṃ imaṃ"
NULL,p59,7968,100,gatha2,,"Bujjhitthā’nusayāsayādividhinā saṅkhāralokaṃ tathā,"
NULL,p59,7969,100,gatha3,,"Āhārādipamāṇatādividhinā okāsalokaṃ yato"
NULL,p59,7970,100,gathalast,,"Tasmā lokavidūti vuccati jino saṅkhāraloka’ntago; ()"
NULL,p59,7971,100,bodytext,,"Itimedhānandābhidhānena yatinā viracite sakalakavijana hadayānandadānanidāne jinavaṃsadīpe santikenidāne bhagavatolokavidūti nāmapaññattiyā abhidheyaparidīpo tevīsatimosaggo."
NULL,p59,7972,100,bodytext,,"Taṃkho pana  bhavantaṃ gotamaṃ evaṃ kalyāṇo kittisaddo abbhuggato itipi so bhagavā anuttaro purisadammasārathīti."
NULL,p59,7973,8,hangnum,1.,1.
NULL,p59,7974,100,gatha1,," Abhāvato paramatarassa kassaci"
NULL,p59,7975,100,gatha2,,"Janassa sagguṇavisarehi attanā,"
NULL,p59,7976,100,gatha3,,"Samāsanibbacananayena so muni"
NULL,p59,7977,100,gathalast,,"Anuttaro sasi (rucirā)’nanambujo; ()"
NULL,p59,7978,8,hangnum,2.,2.
NULL,p59,7979,100,gatha1,," Tathāhi so narahari sīlasampadā-"
NULL,p59,7980,100,gatha2,,"Guṇeni’maṃ abhibhavate sadevakaṃ,"
NULL,p59,7981,100,gatha3,,"Samādhinā varamatiyā vimuttiyā"
NULL,p59,7982,100,gathalast,,"Vimuttidassanaguṇasampadāyapi; ()"
NULL,p59,7983,8,hangnum,3.,3.
NULL,p59,7984,100,gatha1,," Yato navijjati adhisīlasampadā-"
NULL,p59,7985,100,gatha2,,"Samādhidhipabhutiguṇehi tassamo,"
NULL,p59,7986,100,gatha3,,"Kutonu vijjati’ha taduttarītaro"
NULL,p59,7987,100,gathalast,,"Siyā tatopya’ya masamo mahāmuti; ()"
NULL,p59,7988,8,hangnum,"4. ","4. "
NULL,p59,7989,100,gatha1,," Nirūpamo asamamunīhi somuni"
NULL,p59,7990,100,gatha2,,"Yato samo asamasamo siyā tato,"
NULL,p59,7991,100,gatha3,,"Tathāgatassi’ha dutiyassa kassaci"
NULL,p59,7992,100,gathalast,,"Abhāvato adutiyako tathāgato; ()"
NULL,p59,7993,8,hangnum,5.,5.
NULL,p59,7994,100,gatha1,," Yato navijjati paṭimāpi tassamā"
NULL,p59,7995,100,gatha2,,"Samo tadā’samatanusampadāyapi,"
NULL,p59,7996,100,gatha3,,"Sahāyako nahi paṭividdhabodhiyā"
NULL,p59,7997,100,gathalast,,"Tato yamappaṭima’sahāyako muni; ()"
NULL,p59,7998,8,hangnum,6.,6.
NULL,p59,7999,100,gatha1,," Kalebarenapi abhirūpahārinā"
NULL,p59,8000,100,gatha2,,"Guṇehi tappaṭisamapuggalo nahi,"
NULL,p59,8001,100,gatha3,,"Nacatthi pāvacanavibhāgakapakpane"
NULL,p59,8002,100,gathalast,,"Sayaṃ vinā bhuvi paṭibhāgapuggalo; ()"
NULL,p59,8003,8,hangnum,"7. ","7. "
NULL,p59,8004,100,gatha1,," Anaññagocaravarabodhisiddhiyā"
NULL,p59,8005,100,gatha2,,"Sa’haṃ sayambhuti paṭipuggalonahi,"
NULL,p59,8006,100,gatha3,,"Paṭiññamappayitu malaṃ sayaṃ vinā,"
NULL,p59,8007,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8008,8,hangnum,8.,8.
NULL,p59,8009,100,gatha1,," Sudantapuggaladamitabbapuggale"
NULL,p59,8010,100,gatha2,,"Dameti sārayati adantapuggale,"
NULL,p59,8011,100,gatha3,,"Yato jino vinayanupāyakovido"
NULL,p59,8012,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8013,8,hangnum,"9. ","9. "
NULL,p59,8014,100,gatha1,," Yathā haye mudukaguṇekhana sārathi"
NULL,p59,8015,100,gatha2,,"Tathāgato sugatikathāya dhammiyā,"
NULL,p59,8016,100,gatha3,,"Dameti sārayati tathā tathāgate"
NULL,p59,8017,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8018,8,hangnum,10.,10.
NULL,p59,8019,100,gatha1,," Yathā haye pharusaguṇena sārathi"
NULL,p59,8020,100,gatha2,,"Apāyatajjanavidhinā tathāgato,"
NULL,p59,8021,100,gatha3,,"Dameti sārayati tathā tathāgate"
NULL,p59,8022,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8023,8,hangnum,11.,11.
NULL,p59,8024,100,gatha1,," Adammiye mudupharusena sārathi"
NULL,p59,8025,100,gatha2,,"Yathā’bhimārayati tathā tathāgato,"
NULL,p59,8026,100,gatha3,,"Jahātya’novadiya nacānusāsiya"
NULL,p59,8027,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8028,8,hangnum,"12. ","12. "
NULL,p59,8029,100,gatha1,," Karī’bhidhāvati damakena sārito"
NULL,p59,8030,100,gatha2,,"Puratthimādisu disameva kevalaṃ,"
NULL,p59,8031,100,gatha3,,"Anuttarena hi naradammasārathi-"
NULL,p59,8032,100,gathalast,,"Jinena sāritapurisānatādisā; ()"
NULL,p59,8033,8,hangnum,13.,13.
NULL,p59,8034,100,gatha1,," Nisajja katthaci sayanāsanamhi te"
NULL,p59,8035,100,gatha2,,"Disāsu aṭṭhasu atisaṅakgacārino,"
NULL,p59,8036,100,gatha3,,"Vidhāvare turitamanuttaraṃ disaṃ"
NULL,p59,8037,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8038,8,hangnum,14.,14.
NULL,p59,8039,100,gatha1,," Patiṭṭhite muni’radhisīlasikkhayā"
NULL,p59,8040,100,gatha2,,"Vasī’nusāsiya adhicittasikkhayā,"
NULL,p59,8041,100,gatha3,,"Yathārahaṃ damayati bhabbapuggale"
NULL,p59,8042,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8043,8,hangnum,"15. ","15. "
NULL,p59,8044,100,gatha1,," Samāhite muni radhicittasikkhayā"
NULL,p59,8045,100,gatha2,,"Vipassanāya’pi samaṇe’nusāsiya,"
NULL,p59,8046,100,gatha3,,"Yathārahaṃ damayati bodhanārahe"
NULL,p59,8047,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8048,8,hangnum,16.,16.
NULL,p59,8049,100,gatha1,," Tathuparūpari paṭivedhapattiyā"
NULL,p59,8050,100,gatha2,,"Yathākkamaṃ anariyasekkhapuggale,"
NULL,p59,8051,100,gatha3,,"Dameti so vinayati lokanāyako"
NULL,p59,8052,100,gathalast,,"Anuttaro’tipi naradammasārathi ()"
NULL,p59,8053,8,hangnum,"17. ","17. "
NULL,p59,8054,100,gatha1,," Vineyyabandhavamanakundacandimā"
NULL,p59,8055,100,gatha2,,"Vinesi kosalamagadhādhipādayo,"
NULL,p59,8056,100,gatha3,,"Anekakhattiyapurise vināyako"
NULL,p59,8057,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8058,8,hangnum,18.,18.
NULL,p59,8059,100,gatha1,," Kudiṭṭhikuñjarahari kūṭadantabhu"
NULL,p59,8060,100,gatha2,,"Surādibhūsurapurise vibhāvino"
NULL,p59,8061,100,gatha3,,"Jināsabho vinayi yato’nusāsiya"
NULL,p59,8062,100,gathalast,,"Anuttaro’tipi naradammasārathi; ()"
NULL,p59,8063,8,hangnum,19.,19.
NULL,p59,8064,100,gatha1,," Upālināmikapamukhe durāsade"
NULL,p59,8065,100,gatha2,,"Vināyako gahapatipaṇḍite puthu"
