id,lang,sn,word_en,word,word2,note
397587,my,14,satha,saṭha,saṭha,saṭha：သဌ<br>  ဘူ = ဟိံသာ က္လေသ ကေတဝေသု-ညှဉ်းဆဲခြင်း，ပူပန်ညစ်ညူးခြင်း，စဉ်းလဲလှည့်ပတ်ခြင်းတို့၌။<br>  စု = အလသျေ- ပျင်းရိထိုင်းမှိုင်းခြင်း၌လည်းကောင်း။<br>  ဂတျသင်္ခတသင်္ခတေ- အသွားကို မပြုပြင်ခြင်း，ပြုပြင်ခြင်း၌လည်းကောင်း။<br>  သိလာဃ ဒုဗ္ဗာစာသုစ-ချီးမွမ်းခြင်း，မကောင်း သော စကားကို ဆိုခြင်းတို့၌လည်းကောင်း။<br>  သဌတိ၊ သာဌေတိ၊ သာဌယတိ ။-ကောက်ကျစ်စဉ်းလဲ၏၊ လိမ်လည်လှည့်စား၏။,5,1
397591,my,14,satha,satha,satha,satha：သထ<br>  စု = ပတိဟသန ဒုဗ္ဗလျပယတနေသု-အဖန်တလဲလဲ ရယ်မောခြင်း，အားနည်းလျော့လျည်းခြင်း，အားထုတ်ခြင်းတို့၌။ သထယတိ။<br>  ဘူ+စု = မောက္ခ ဗန္ဓန ဟိံသနေသု-လွတ်ခြင်း，နှောင်ဖွဲ့ခြင်း，ညှဉ်းဆဲခြင်းတို၌။ သထတိ။,5,1
397592,my,14,satha,sāṭha,sāṭha,sāṭha：သာဌ<br>  ဘူ = ဗလက္ကာရေ-နိုင်ထက်မူခြင်း၌။ သာဌတိ၊ သာဌော။,5,1
397623,my,14,sathi,sathi,sathi,sathi：သထိ<br>  ဘူ = သေထိလျေ-လျော့လျည်းခြင်း-လျော့လျော့ပြုခြင်း၌။ သန္ထတေ။,5,1
397783,my,14,satta,saṭṭa,saṭṭa,saṭṭa：သဋ္ဋ<br>  စု = ဟိံသာ ဗလ ဒါန နိကေတနေသု-ညှဉ်းဆဲခြင်း，စွမ်းနိုင်ခြင်း，ပေးကမ်းခြင်း，နေခြင်းတို့၌။ သဋ္ဋေတိ၊ သဋ္ဋယတိ။,5,1
397805,my,14,satta,satta,satta,satta：သတ္တ<br>  စု = ဂတျာတင်္ဂ သမ္ဗန္ဓ သန္ထတေသု-သွားခြင်း，ကျင်နာ ဆင်းရဲခြင်း，စပ်ဖွဲ့ခြင်း，ချဲ့ခြင်းတို့၌။ သတ္တေတိ၊ သတ္တယတိ။,5,1
398343,my,14,sava,sava,sava,sava：သဝ<br>  ဘူ = ဝိကာရ ဂတီသု-ဖောက်ပြန်ပျက်စီးခြင်း，သွားခြင်းတို့၌။ သဝတိ။,4,1
398902,my,14,se,se,se,se：သေ<br>  ဘူ = ဂတိ ပါက ခယေသု-သွားခြင်း，ချက်ခြင်း，ကုန်ခြင်းတို့၌။ သေတိ၊ သာယတိ။,2,1
398905,my,14,seca,seca,seca,seca：သေစ<br>  ဘူ = သေစနေ-သွန်းလောင်းခြင်း၌။ သေစတိ။,4,1
398995,my,14,seka,seka,seka,seka：သေက<br>  ဘူ = ဂတေ-သွားခြင်း၌။ သေကတိ။,4,1
399067,my,14,sela,sela,sela,sela：သေလ<br>  ဘူ = စလန ဂတေသု-လှုပ်စေခြင်း，သွားခြင်းတို့၌။ သေလတိ။,4,1
399104,my,14,selu,selu,selu,selu：သေလု<br>  ဘူ = စလန ဂတေသု-လှုပ်စေခြင်း，သွားခြင်းတို့၌။ သေလတိ။,4,1
399567,my,14,seva,seva,seva,seva：သေဝ<br>  ဘူ = သေဝနေ - မှီဝဲခြင်း၌။ （အာရာဓန ဥပဘုဉ္ဇန အာသယေသု - အားရ နှစ်သက်စေခြင်း，သုံးဆောင် ခံစားခြင်း，မှီခိုဆည်းကပ်ခြင်းတို့၌။）<br>  သေဝတိ။,4,1
399735,my,14,si,si,si,si：သိ<br>  ဘူ+ဂ = သေဝ ဂတိ ဝုဒ္ဓီသု-မှီဝဲခြင်း，သွားခြင်း，ကြီးပွါးခြင်းတို့၌။ သေတိ၊ သယတိ။<br>  ဥပုဗ္ဗော = ဥဿယေ-မြင့်မောက်ထောင်မတ်ခြင်း၌။ ဥဿယတိ။<br>  အာ-နိ-အပ-အဝပုဗ္ဗော = အဝလမ္ဗေ-ခိုမှီတည် နေခြင်း၌။ အာသယတိ၊ နိဿယတိ၊ အပဿ ယတိ၊ အဝဿယတိ။<br>  သွာ = နိသာနေ-ထက်အောင်သွေးခြင်း၌။ သိနောတိ၊ သိဏောတိ။<br>  သွာ+ကီ = ဗန္ဓနေ-နှောင်ဖွဲ့ခြင်း၌။ သိနာတိ။,2,1
399737,my,14,si,sī,sī,sī：သီ<br>  ဘူ = သယေ-လျောင်းအိပ်ခြင်း၌။ သေတိ၊ သယတိ။<br>  ဂတိ သုဿနေသုပိ-သွားခြင်း，ညှိုးနွမ်းခြောက်သွေ့ခြင်းတို့၌လည်း။<br>  အတိပုဗ္ဗော = အဓိကေ-လွန်ကဲခြင်း၌။ အတိသယတိ။<br>  သံပုဗ္ဗော = သန္ဒေဟေ-ယုံမှားတွေးတောခြင်း၌။ သံသယတိ။<br>  ကီ = ပါကေ-ချက်ခြင်း၌။ သီဏာတိ။ （န-ကို ဏ-ပြု။）,2,1
399812,my,14,sibha,sibha,sibha,sibha：သိဘ<br>  ဘူ = ကတ္ထနေ-ချီးမွမ်းခြင်း၌။ သိဘတိ။,5,1
399813,my,14,sibha,sībha,sībha,sībha：သီဘ<br>  ဘူ = ကတနေ-ချီးမွမ်းခြင်း၌။ သီဘတေ။,5,1
399815,my,14,sibhu,sibhu,sibhu,sibhu：သိဘု<br>  ဘူ = ဟိံသာယံ-ညှဉ်းဆဲခြင်း၌။ သိဘတိ၊ သေဘတိ၊ သေဘိတွာ။,5,1
399818,my,14,sica,sica,sica,sica：သိစ<br>  ဘူ+ရု = ဃရနေ-သွန်းလောင်းခြင်း၌။ သေစတိ၊ သိဉ္စတိ။,4,1
399820,my,14,sida,sida,sida,sida：သိဒ<br>  ဘူ = မောစန သ္နေဟ မောဟ ပါက သီဒေသု-လွှတ်ခြင်း （လွတ်စေခြင်း），စေးကပ်စိုစွတ်ခြင်း，တွေဝေခြင်း，ချက်ပြုတ်ပေါင်းတင်ခြင်း，နစ်မြုပ်ခြင်းတို့၌။<br>  ဒိ = ဂတ္တပက္ခရဏေ-ကိုယ်ကိုခါတွက်ဆေးလျှော်ခြင်း၌။ သိဒတိ၊ သေဒတိ၊ သိဒျတိ၊ သိဇ္ဇတိ။,4,1
399821,my,14,sida,sīda,sīda,sīda：သီဒ<br>  ဘူ = ဝိသရဏ ဂတျာဝသာနေသု-ပျံ့နှံ့ခြင်း （ဖရိုဖရဲ ကျဲခြင်း），ထိုင်ခြင်းတို့၌။ နီတိဓာ၊ ၉၅။ သီဒတိ။<br>  （ သဒ္ဒနီတိ-၌ကား သဒဓာတ်၌ ပြအပ်သော ဝိသရဏဂတျာဝသနတ-တို့ကို ဤသီဒဓာတ်၌ဆို၏၊ သဒဿ သီဒတ္တံ-စသော တစ်ပါးသော သာသနာတော်ကျမ်း，လောကီကျမ်းတို့နှင့် မညီသော်လည်း နာနာနယနိပုဏဂမ႓ီရ မှတ်လေ။ ဓာတွတ္ထ။）<br>  သို့ဖြစ်၍ ဤ၌ပြထားသော သီဒဓာတ်ကို သဒ ဓာတ်-ဆိုကလည်း အသင့်ပင် ဖြစ်ပါသည်။,4,1
399894,my,14,sidha,sidha,sidha,sidha：သိဓ<br>  ဘူ = ဂတိယံ-သွားခြင်း၌။ သေဓတိ။<br>  နိ，ပတိပုဗ္ဗော = ဝါရဏေ-တားမြစ်ခြင်း၌။<br>  ဒိ = သံသိဒ္ဓိယံ-ပြီးစီးအောင်မြင်ခြင်း၌။ သိဇ္ဈတိ။,5,1
399895,my,14,sidhu,sidhu,sidhu,sidhu：သိဓု<br>  ဘူ = ဂတိယံ-သွားခြင်း၌။ သေဓတိ။<br>  နိ，ပတိပုဗ္ဗော = ဝါရဏေ-တားမြစ်ခြင်း၌။<br>  ဒိ = သံသိဒ္ဓိယံ-ပြီးစီးအောင်မြင်ခြင်း၌။ သိဇ္ဈတိ။,5,1
399896,my,14,sidhu,sidhū,sidhū,sidhū：သိဓူ<br>  ဘူ = သာသနေ-ဆုံးမခြင်း၌လည်းကောင်း၊<br>   မင်္ဂလျေ စ-ငြိမ်းအေးသာယာ မင်္ဂလာရှိခြင်း၌လည်းကောင်း။ သေဓတိ။,5,1
399898,my,14,sidi,sidi,sidi,sidi：သိဒိ<br>  ဘူ = သီတလ သုက္ကေသု-ချမ်းအေးခြင်း，ဖြူစင်စေခြင်းတို့၌။ သိန္ဒတိ။,4,1
399963,my,14,sighi,sighi,sighi,sighi：သိဃိ<br>  ဘူ = ဃာယနေ-နမ်းရှုပ်ခြင်း၌။ သိင်္ဃတိ။,5,1
400074,my,14,siji,siji,siji,siji：သိဇိ<br>  ဘူ+စု = အဗျတ္တသဒ္ဒေ-ပုဒ်ဗျည်းမထင် မပီပြင်သော အသံ၌။ သိဉ္ဇတိ၊ သိဉ္ဇယတိ။,4,1
400094,my,14,sika,sika,sika,sika：သိက<br>  ဘူ = သိဉ္စနေ-သွန်းလောင်းခြင်း၌။ သေကတိ။ ထောမ，ကောတ္ထုဘ။,4,1
400096,my,14,sika,sīka,sīka,sīka：သီက<br>  ဘူ = ဂတိယံ-သွားခြင်း၌။ သီကတိ။<br>  စု+ဘူ = သေကာမသနေသု-သွန်းလောင်းခြင်း，သုံးသပခြင်းတို့၌။<br>  သီကေတိ၊ သီကယတိ၊ သွား၏၊ သွန်းလောင်း၏၊ သုံးသပ်၏။,4,1
400154,my,14,sikhi,sikhi,sikhi,sikhi：သိခိ<br>  ဘူ = ဂတိယံ-သွားခြင်း၌။ သိင်္ခတိ။,5,1
400176,my,14,sikkha,sikkha,sikkha,sikkha：သိက္ခ<br>  ဘူ = ဝိဇ္ဇောပါဒါနေ-ပညာအတတ်ကို ကပ်၍ယူခြင်း၌။,6,1
400307,my,14,sila,sila,sila,sila：သိလ<br>  ဘူ = ဥဉ္ဆေ-ကောက်ကြွင်းကောက်ခြင်း၌။ သိလတိ။,4,1
400318,my,14,sila,siḷa,siḷa,siḷa：သိဠ<br>  စု = သေဠနေ-လေချွန်ခြင်း၌။ သေဠေတိ၊ သေဠယတိ။,4,1
400332,my,14,sila,sīla,sīla,sīla：သီလ<br>  ဘူ = သမာဓိမှိ-ကာယကံစသည်တို့၏ တည်ကြည် ငြိမ်သက် မလှုပ်လှက်ခြင်း၌ （ကာယကံ-စသည် တို့ကို ငြိမ်သက်စွာ ထားခြင်း၌။）<br>  သီလတိ။<br>  စု = အဓိက အဘျာသ ဥပဓာရဏေသု-လွန်ကဲခြင်း，အဖန်တလဲလဲ လေ့လာခြင်း，လွန်စွာဆောင်ခြင်းတို့၌။<br>  သီလေတိ၊ သီလယတိ။,4,1
400379,my,14,silagha,silāgha,silāgha,silāgha：သိလာဃ<br>   ဘူ = ကတ္ထနေ-ချီးမွမ်းခြင်း-ဝါကြွားခြင်း၌။ သိလာဃတိ။,7,1
400573,my,14,silisa,silisa,silisa,silisa：သိလိသ<br>  ဒိ = အာလိင်္ဂန သင်္ဂ ပတ္တီသု-လည်ဖက်ခြင်း，ငြိကပ်ခြင်း，ရောက်ခြင်းတို့၌။ သိလိဿတိ။<br>  စု = သိလေသနေ-ငြိကပ်ခြင်း၌။ သိလေသေတိ၊ သိလေ သယတိ။,6,1
400575,my,14,silisu,silisu,silisu,silisu：သိလိသု<br>  ဘူ = ဒါဟေ-ပူလောင်ခြင်း၌။ သိလေသတိ၊ သိလေသိတွာ။<br>  [နီတိ-၌ သိလေသ စု = သိလေသနေ-ဟု ရှိသေး၏။],6,1
400600,my,14,siloka,siloka,siloka,siloka：သိလောက<br>  ဘူ = သင်္ဃာတ ထုတိ ဝဇ္ဇန သဇ္ဇနေသု-အပေါင်းအစု ပြုခြင်း（ဂါထာဗန္ဓ စီရင်ဖွဲ့ကုံးခြင်း），ချီးမွမ်းခြင်း，ရှောင်ကြဉ်ခြင်း，ပြင်ဆင်ခြင်းတို့၌။ သိလောကတိ။,6,1
400607,my,14,silona,siloṇa,siloṇa,siloṇa：သိလောဏ<br>  ဘူ = သင်္ဃာတေ-အပေါင်းအစု ပြုခြင်း၌။ သိလောဏတိ။,6,1
400698,my,14,simbhu,simbhu,simbhu,simbhu：သိမ႓ု<br>  ဘူ = ဟိံသာ ဒိတ္တီသု-ညှဉ်းဆဲခြင်း，ထွန်းပခြင်းတို့၌။ သိမ႓တိ၊ သိမ႓ိတွာ။,6,1
400706,my,14,simsa,siṃsa,siṃsa,siṃsa：သိံသ<br>  ဘူ = ဟိံသာ ဣ စ္ဆာသု-ညှဉ်းဆဲခြင်း，လိုချင်တောင့်တ ခြင်းတို့၌။ သိသတိ၊ သိံသတိ။<br>  ဘူ+စု+ဒိ = အသဗ္ဗယောဂေ-အလုံးစုံ မယှဉ်ခြင်း （ကြွင်းကျန်ခြင်း）၌၊ ဣစ္ဆာယံ စ-လိုလား-တောင့်တခြင်း၌လည်း။<br>  သေသေတိ၊ သေသယတိ၊ သိဿတိ။<br>  ဝိပုဗ္ဗော = ဝိသေသေ-အထူးပြုခြင်း၌။<br>  ရု = ဝိသေသေ-အထူးပြုခြင်း၌။ သိံသတိ။,5,1
400725,my,14,sina,sinā,sinā,sinā：သိနာ<br>  ဘူ = သောစေယျေ-သုတ်သင်ရေချိုးခြင်း၌။,4,1
400796,my,14,sinda,sinda,sinda,sinda：သိန္ဒ<br>  ဘူ = သီတလ သုက္ကေသု-ချမ်းအေးခြင်း，ဖြူစင်စေခြင်းတို့၌။ သိန္ဒတိ။,5,1
400867,my,14,sineha,sineha,sineha,sineha：သိနေဟ<br>  စု = သိနေဟနေ-စေးကပ်စိုစွတ်ခြင်း၌။ သိနေဟေတိ၊ သိနေဟယတိ။<br>  ဒိ = ပီတိယံ-နှစ်သက်ခြင်း၌။ သိနိယှတိ။,6,1
400956,my,14,singha,siṅgha,siṅgha,siṅgha：သိင်္ဃ<br>  ဘူ = ဃာယနေ-နမ်းရှုပ်ခြင်း၌။ သိင်္ဃတိ။,6,1
401047,my,14,siniha,siniha,siniha,siniha：သိနိဟ<br>  စု = သိနေဟနေ-စေးကပ်စိုစွတ်ခြင်း၌။ သိနေဟေတိ၊ သိနေဟယတိ။<br>  ဒိ = ပီတိယံ-နှစ်သက်ခြင်း၌။ သိနိယှတိ။,6,1
401048,my,14,sinihu,sinihū,sinihū,sinihū：သိနိဟူ<br>  စု = သိနေဟနေ-စေးကပ်စိုစွတ်ခြင်း၌။ သိနေဟေတိ၊ သိနေဟယတိ။<br>  ဒိ = ပီတိယံ-နှစ်သက်ခြင်း၌။ သိနိယှတိ။,6,1
