#,chinese,1
ḍhā,DA  ,5673
ḍhi,DI  ,5674
ḍhī,DI  ,5675
ḍhu,DU  ,5676
ḍhū,DU  ,5677
ḍhe,DEI  ,5678
ḍho,DOU  ,5679
naṃ,NANG  ,5680
niṃ,NING  ,5681
nuṃ,NUNG  ,5682
neṃ,NENG  ,5683
noṃ,NONG  ,5684
naṅ,NANG ,5685
niṅ,NING ,5686
nuṅ,NUNG ,5687
neṅ,NENG ,5688
noṅ,NONG ,5689
ṇaṃ,NANG  ,5690
ṇiṃ,NING  ,5691
ṇuṃ,NUNG  ,5692
ṇeṃ,NENG  ,5693
ṇoṃ,NONG  ,5694
ṇaṅ,NANG ,5695
ṇiṅ,NING ,5696
ṇuṅ,NUNG ,5697
ṇeṅ,NENG ,5698
ṇoṅ,NONG ,5699
paṃ,PANG  ,5700
piṃ,PING  ,5701
puṃ,PUNG  ,5702
peṃ,PENG  ,5703
poṃ,PONG  ,5704
paṅ,PANG ,5705
piṅ,PING ,5706
puṅ,PUNG ,5707
peṅ,PENG ,5708
poṅ,PONG ,5709
pha,PA  ,5710
phā,PA  ,5711
phi,PI  ,5712
phī,PI  ,5713
phu,PU  ,5714
phū,PU  ,5715
phe,PEI  ,5716
pho,POU  ,5717
baṃ,BANG  ,5718
biṃ,BING  ,5719
buṃ,BUNG  ,5720
beṃ,BENG  ,5721
boṃ,BONG  ,5722
baṅ,BANG ,5723
biṅ,BING ,5724
buṅ,BUNG ,5725
beṅ,BENG ,5726
boṅ,BONG ,5727
bha,BA  ,5728
bhā,BA  ,5729
bhi,BI  ,5730
bhī,BI  ,5731
bhu,BU  ,5732
bhū,BU  ,5733
bhe,BEI  ,5734
bho,BOU  ,5735
maṃ,MANG  ,5736
miṃ,MING  ,5737
muṃ,MUNG  ,5738
meṃ,MENG  ,5739
moṃ,MONG  ,5740
maṅ,MANG ,5741
miṅ,MING ,5742
muṅ,MUNG ,5743
meṅ,MENG ,5744
moṅ,MONG ,5745
yaṃ,YANG  ,5746
yiṃ,YING  ,5747
yuṃ,YUNG  ,5748
yeṃ,YENG  ,5749
yoṃ,YONG  ,5750
yaṅ,YANG ,5751
yiṅ,YING ,5752
yuṅ,YUNG ,5753
yeṅ,YENG ,5754
yoṅ,YONG ,5755
laṃ,LANG  ,5756
liṃ,LING  ,5757
luṃ,LUNG  ,5758
leṃ,LENG  ,5759
loṃ,LONG  ,5760
laṅ,LANG ,5761
liṅ,LING ,5762
luṅ,LUNG ,5763
leṅ,LENG ,5764
loṅ,LONG ,5765
ḷaṃ,LANG  ,5766
ḷiṃ,LING  ,5767
ḷuṃ,LUNG  ,5768
ḷeṃ,LENG  ,5769
ḷoṃ,LONG  ,5770
ḷaṅ,LANG ,5771
ḷiṅ,LING ,5772
ḷuṅ,LUNG ,5773
ḷeṅ,LENG ,5774
ḷoṅ,LONG ,5775
raṃ,RANG  ,5776
riṃ,RING  ,5777
ruṃ,RUNG  ,5778
reṃ,RENG  ,5779
roṃ,RONG  ,5780
raṅ,RANG ,5781
riṅ,RING ,5782
ruṅ,RUNG ,5783
reṅ,RENG ,5784
roṅ,RONG ,5785
vaṃ,WANG  ,5786
viṃ,WING  ,5787
vuṃ,WUNG  ,5788
veṃ,WENG  ,5789
voṃ,WONG  ,5790
vaṅ,WANG ,5791
viṅ,WING ,5792
vuṅ,WUNG ,5793
veṅ,WENG ,5794
voṅ,WONG ,5795
saṃ,SANG  ,5796
siṃ,SING  ,5797
suṃ,SUNG  ,5798
seṃ,SENG  ,5799
soṃ,SONG  ,5800
saṅ,SANG ,5801
siṅ,SING ,5802
suṅ,SUNG ,5803
seṅ,SENG ,5804
soṅ,SONG ,5805
haṃ,HANG  ,5806
hiṃ,HING  ,5807
huṃ,HUNG  ,5808
heṃ,HENG  ,5809
hoṃ,HONG  ,5810
haṅ,HANG ,5811
hiṅ,HING ,5812
huṅ,HUNG ,5813
heṅ,HENG ,5814
hoṅ,HONG ,5815
kka,KA  ,5816
kkā,KA  ,5817
kki,KI  ,5818
kkī,KI  ,5819
kku,KU  ,5820
kkū,KU  ,5821
kke,KEI  ,5822
kko,KOU  ,5823
gga,GA  ,5824
ggā,GA  ,5825
ggi,GI  ,5826
ggī,GI  ,5827
ggu,GU  ,5828
ggū,GU  ,5829
gge,GEI  ,5830
ggo,GOU  ,5831
cca,CHA  ,5832
ccā,CHA  ,5833
cci,CHI  ,5834
ccī,CHI  ,5835
ccu,CHU  ,5836
ccū,CHU  ,5837
cce,CHEI  ,5838
cco,CHOU  ,5839
jja,ZHA  ,5840
jjā,ZHA  ,5841
jji,ZHI  ,5842
jjī,ZHI  ,5843
jju,ZHU  ,5844
jjū,ZHU  ,5845
jje,ZHEI  ,5846
jjo,ZHOU  ,5847
tta,TA  ,5848
ttā,TA  ,5849
tti,TI  ,5850
ttī,TI  ,5851
ttu,TU  ,5852
ttū,TU  ,5853
tte,TEI  ,5854
tto,TOU  ,5855
tṭa,TA  ,5856
tṭā,TA  ,5857
tṭi,TI  ,5858
tṭī,TI  ,5859
tṭu,TU  ,5860
tṭū,TU  ,5861
tṭe,TEI  ,5862
tṭo,TOU  ,5863
dda,DA  ,5864
ddā,DA  ,5865
ddi,DI  ,5866
ddī,DI  ,5867
ddu,DU  ,5868
ddū,DU  ,5869
dde,DEI  ,5870
ddo,DOU  ,5871
dḍa,DA  ,5872
dḍā,DA  ,5873
dḍi,DI  ,5874
dḍī,DI  ,5875
dḍu,DU  ,5876
dḍū,DU  ,5877
dḍe,DEI  ,5878
dḍo,DOU  ,5879
ppa,PA  ,5880
ppā,PA  ,5881
ppi,PI  ,5882
ppī,PI  ,5883
ppu,PU  ,5884
ppū,PU  ,5885
ppe,PEI  ,5886
ppo,POU  ,5887
bba,BA  ,5888
bbā,BA  ,5889
bbi,BI  ,5890
bbī,BI  ,5891
bbu,BU  ,5892
bbū,BU  ,5893
bbe,BEI  ,5894
bbo,BOU  ,5895
yya,YA  ,5896
yyā,YA  ,5897
yyi,YI  ,5898
yyī,YI  ,5899
yyu,YU  ,5900
yyū,YU  ,5901
yye,YEI  ,5902
yyo,YOU  ,5903
lla,LA  ,5904
llā,LA  ,5905
lli,LI  ,5906
llī,LI  ,5907
llu,LU  ,5908
llū,LU  ,5909
lle,LEI  ,5910
llo,LOU  ,5911
lḷa,LA  ,5912
lḷā,LA  ,5913
lḷi,LI  ,5914
lḷī,LI  ,5915
lḷu,LU  ,5916
lḷū,LU  ,5917
lḷe,LEI  ,5918
lḷo,LOU  ,5919
ssa,SA  ,5920
ssā,SA  ,5921
ssi,SI  ,5922
ssī,SI  ,5923
ssu,SU  ,5924
ssū,SU  ,5925
sse,SEI  ,5926
sso,SOU  ,5927
kva,KUA  ,5928
kvā,KUA  ,5929
kvi,KUI  ,5930
kvī,KUI  ,5931
kvu,KUU  ,5932
kvū,KUU  ,5933
kve,KUEI  ,5934
kvo,KUOU  ,5935
gva,GUA  ,5936
gvā,GUA  ,5937
gvi,GUI  ,5938
gvī,GUI  ,5939
gvu,GUU  ,5940
gvū,GUU  ,5941
gve,GUEI  ,5942
gvo,GUOU  ,5943
tva,TUA  ,5944
tvā,TUA  ,5945
tvi,TUI  ,5946
tvī,TUI  ,5947
tvu,TUU  ,5948
tvū,TUU  ,5949
tve,TUEI  ,5950
tvo,TUOU  ,5951
dva,DUA  ,5952
dvā,DUA  ,5953
dvi,DUI  ,5954
dvī,DUI  ,5955
dvu,DUU  ,5956
dvū,DUU  ,5957
dve,DUEI  ,5958
dvo,DUOU  ,5959
pva,PUA  ,5960
pvā,PUA  ,5961
pvi,PUI  ,5962
pvī,PUI  ,5963
pvu,PUU  ,5964
pvū,PUU  ,5965
pve,PUEI  ,5966
pvo,PUOU  ,5967
bva,BUA  ,5968
bvā,BUA  ,5969
bvi,BUI  ,5970
bvī,BUI  ,5971
bvu,BUU  ,5972
bvū,BUU  ,5973
bve,BUEI  ,5974
bvo,BUOU  ,5975
lva,LUA  ,5976
lvā,LUA  ,5977
lvi,LUI  ,5978
lvī,LUI  ,5979
lvu,LUU  ,5980
lvū,LUU  ,5981
lve,LUEI  ,5982
lvo,LUOU  ,5983
vva,WUA  ,5984
vvā,WUA  ,5985
vvi,WUI  ,5986
vvī,WUI  ,5987
vvu,WUU  ,5988
vvū,WUU  ,5989
vve,WUEI  ,5990
vvo,WUOU  ,5991
kya,KIA  ,5992
kyā,KIA  ,5993
kyi,KII  ,5994
kyī,KII  ,5995
kyu,KIU  ,5996
kyū,KIU  ,5997
kye,KIEI  ,5998
kyo,KIOU  ,5999
gya,GIA  ,6000
gyā,GIA  ,6001
gyi,GII  ,6002
gyī,GII  ,6003
gyu,GIU  ,6004
gyū,GIU  ,6005
gye,GIEI  ,6006
gyo,GIOU  ,6007
tya,TIA  ,6008
tyā,TIA  ,6009
tyi,TII  ,6010
tyī,TII  ,6011
tyu,TIU  ,6012
tyū,TIU  ,6013
tye,TIEI  ,6014
tyo,TIOU  ,6015
dya,DIA  ,6016
dyā,DIA  ,6017
dyi,DII  ,6018
dyī,DII  ,6019
dyu,DIU  ,6020
dyū,DIU  ,6021
dye,DIEI  ,6022
dyo,DIOU  ,6023
pya,PIA  ,6024
pyā,PIA  ,6025
pyi,PII  ,6026
pyī,PII  ,6027
pyu,PIU  ,6028
pyū,PIU  ,6029
pye,PIEI  ,6030
pyo,PIOU  ,6031
bya,BIA  ,6032
byā,BIA  ,6033
byi,BII  ,6034
byī,BII  ,6035
byu,BIU  ,6036
byū,BIU  ,6037
bye,BIEI  ,6038
byo,BIOU  ,6039
lya,LIA  ,6040
lyā,LIA  ,6041
lyi,LII  ,6042
lyī,LII  ,6043
lyu,LIU  ,6044
lyū,LIU  ,6045
lye,LIEI  ,6046
lyo,LIOU  ,6047
vya,WIA  ,6048
vyā,WIA  ,6049
vyi,WII  ,6050
vyī,WII  ,6051
vyu,WIU  ,6052
vyū,WIU  ,6053
vye,WIEI  ,6054
vyo,WIOU  ,6055
kra,KURA  ,6056
krā,KURA  ,6057
kri,KURI  ,6058
krī,KURI  ,6059
kru,KURU  ,6060
krū,KURU  ,6061
kre,KUREI  ,6062
kro,KUROU  ,6063
gra,GURA  ,6064
grā,GURA  ,6065
gri,GURI  ,6066
grī,GURI  ,6067
gru,GURU  ,6068
grū,GURU  ,6069
gre,GUREI  ,6070
gro,GUROU  ,6071
tra,TURA  ,6072
trā,TURA  ,6073
tri,TURI  ,6074
trī,TURI  ,6075
tru,TURU  ,6076
trū,TURU  ,6077
tre,TUREI  ,6078
tro,TUROU  ,6079
dra,DURA  ,6080
drā,DURA  ,6081
dri,DURI  ,6082
drī,DURI  ,6083
dru,DURU  ,6084
drū,DURU  ,6085
dre,DUREI  ,6086
dro,DUROU  ,6087
pra,PURA  ,6088
prā,PURA  ,6089
pri,PURI  ,6090
prī,PURI  ,6091
pru,PURU  ,6092
prū,PURU  ,6093
pre,PUREI  ,6094
pro,PUROU  ,6095
bra,BURA  ,6096
brā,BURA  ,6097
bri,BURI  ,6098
brī,BURI  ,6099
bru,BURU  ,6100
brū,BURU  ,6101
bre,BUREI  ,6102
bro,BUROU  ,6103
lra,LURA  ,6104
lrā,LURA  ,6105
lri,LURI  ,6106
lrī,LURI  ,6107
lru,LURU  ,6108
lrū,LURU  ,6109
lre,LUREI  ,6110
lro,LUROU  ,6111
vra,WURA  ,6112
vrā,WURA  ,6113
vri,WURI  ,6114
vrī,WURI  ,6115
vru,WURU  ,6116
vrū,WURU  ,6117
vre,WUREI  ,6118
vro,WUROU  ,6119
$aṃ,$ANG  ,6120
$iṃ,$ING  ,6121
$uṃ,$UNG  ,6122
$eṃ,$ENG  ,6123
$oṃ,$ONG  ,6124
$aṅ,$ANG ,6125
$iṅ,$ING ,6126
$uṅ,$UNG ,6127
$eṅ,$ENG ,6128
$oṅ,$ONG ,6129
ka$,KE$,6130
ga$,GE$,6131
ca$,CHE$,6132
ja$,ZHE$,6133
ña$,NIE$,6134
ta$,TE$,6135
ṭa$,TE$,6136
da$,DE$,6137
ḍa$,DE$,6138
na$,NE$,6139
ṇa$,NE$,6140
pa$,PE$,6141
ba$,BE$,6142
ma$,ME$,6143
ya$,YE$,6144
la$,LE$,6145
ḷa$,LE$,6146
ra$,RE$,6147
va$,WE$,6148
sa$,SE$,6149
ha$,HE$,6150
ka,KA  ,6151
kā,KA  ,6152
ki,KI  ,6153
kī,KI  ,6154
ku,KU  ,6155
kū,KU  ,6156
ke,KEI  ,6157
ko,KOU  ,6158
ga,GA  ,6159
gā,GA  ,6160
gi,GI  ,6161
gī,GI  ,6162
gu,GU  ,6163
gū,GU  ,6164
ge,GEI  ,6165
go,GOU  ,6166
ca,CHA  ,6167
cā,CHA  ,6168
ci,CHI  ,6169
cī,CHI  ,6170
cu,CHU  ,6171
cū,CHU  ,6172
ce,CHEI  ,6173
co,CHOU  ,6174
ja,ZHA  ,6175
jā,ZHA  ,6176
ji,ZHI  ,6177
jī,ZHI  ,6178
ju,ZHU  ,6179
jū,ZHU  ,6180
je,ZHEI  ,6181
jo,ZHOU  ,6182
ña,NIA  ,6183
ñā,NIA  ,6184
ñi,NII  ,6185
ñī,NII  ,6186
ñu,NIU  ,6187
ñū,NIU  ,6188
ñe,NIEI  ,6189
ño,NIOU  ,6190
ta,TA  ,6191
tā,TA  ,6192
ti,TI  ,6193
tī,TI  ,6194
tu,TU  ,6195
tū,TU  ,6196
te,TEI  ,6197
to,TOU  ,6198
ṭa,TA  ,6199
ṭā,TA  ,6200
ṭi,TI  ,6201
ṭī,TI  ,6202
ṭu,TU  ,6203
ṭū,TU  ,6204
ṭe,TEI  ,6205
ṭo,TOU  ,6206
da,DA  ,6207
dā,DA  ,6208
di,DI  ,6209
dī,DI  ,6210
du,DU  ,6211
dū,DU  ,6212
de,DEI  ,6213
do,DOU  ,6214
ḍa,DA  ,6215
ḍā,DA  ,6216
ḍi,DI  ,6217
ḍī,DI  ,6218
ḍu,DU  ,6219
ḍū,DU  ,6220
ḍe,DEI  ,6221
ḍo,DOU  ,6222
na,NA  ,6223
nā,NA  ,6224
ni,NI  ,6225
nī,NI  ,6226
nu,NU  ,6227
nū,NU  ,6228
ne,NEI  ,6229
no,NOU  ,6230
ṇa,NA  ,6231
ṇā,NA  ,6232
ṇi,NI  ,6233
ṇī,NI  ,6234
ṇu,NU  ,6235
ṇū,NU  ,6236
ṇe,NEI  ,6237
ṇo,NOU  ,6238
pa,PA  ,6239
pā,PA  ,6240
pi,PI  ,6241
pī,PI  ,6242
pu,PU  ,6243
pū,PU  ,6244
pe,PEI  ,6245
po,POU  ,6246
ba,BA  ,6247
bā,BA  ,6248
bi,BI  ,6249
bī,BI  ,6250
bu,BU  ,6251
bū,BU  ,6252
be,BEI  ,6253
bo,BOU  ,6254
ma,MA  ,6255
mā,MA  ,6256
mi,MI  ,6257
mī,MI  ,6258
mu,MU  ,6259
mū,MU  ,6260
me,MEI  ,6261
mo,MOU  ,6262
ya,YA  ,6263
yā,YA  ,6264
yi,YI  ,6265
yī,YI  ,6266
yu,YU  ,6267
yū,YU  ,6268
ye,YEI  ,6269
yo,YOU  ,6270
la,LA  ,6271
lā,LA  ,6272
li,LI  ,6273
lī,LI  ,6274
lu,LU  ,6275
lū,LU  ,6276
le,LEI  ,6277
lo,LOU  ,6278
ḷa,LA  ,6279
ḷā,LA  ,6280
ḷi,LI  ,6281
ḷī,LI  ,6282
ḷu,LU  ,6283
ḷū,LU  ,6284
ḷe,LEI  ,6285
ḷo,LOU  ,6286
ra,RA  ,6287
rā,RA  ,6288
ri,RI  ,6289
rī,RI  ,6290
ru,RU  ,6291
rū,RU  ,6292
re,REI  ,6293
ro,ROU  ,6294
va,WA  ,6295
vā,WA  ,6296
vi,WI  ,6297
vī,WI  ,6298
vu,WU  ,6299
vū,WU  ,6300
ve,WEI  ,6301
vo,WOU  ,6302
sa,SA  ,6303
sā,SA  ,6304
si,SI  ,6305
sī,SI  ,6306
su,SU  ,6307
sū,SU  ,6308
se,SEI  ,6309
so,SOU  ,6310
ha,HA  ,6311
hā,HA  ,6312
hi,HI  ,6313
hī,HI  ,6314
hu,HU  ,6315
hū,HU  ,6316
he,HEI  ,6317
ho,HOU  ,6318
$a,$A  ,6319
$ā,$A  ,6320
$i,$I  ,6321
$ī,$I  ,6322
$u,$U  ,6323
$ū,$U  ,6324
$e,$EI  ,6325
$o,$OU  ,6326
a,A  ,6319
ā,A  ,6320
i,I  ,6321
ī,I  ,6322
u,U  ,6323
ū,U  ,6324
e,EI  ,6325
o,OU  ,6326
y,I,6327
s,SI,6328
UONG,ONG,6329
IENG,ING,6330
ZHI,JI,6331
CHI,QI,6332
REI,RUI,6333
IEI,IE,6334
IOU,IU,6335
UEI,UI,6336
UOU,UO,6337
UON,UN,6338
UNG,ONG,6339
IEN,IN,6340
SI,XI,6341
II,I,6342
IO,IU,6343
UU,U,6344
UE,UO,6345
CHANG,昌,6346
CHENG,撑,6347
CHONG,充,6348
GUANG,光,6349
KUANG,框,6350
LIANG,良,6351
LUONG,龙,6352
NIANG,酿,6353
PUONG,抨,6354
TUONG,通,6355
WUANG,汪,6356
ZHANG,章,6357
ZHENG,争,6358
ZHONG,中,6359
BUAN,班,6360
BANG,幫,6361
BENG,崩,6362
BIAN,编,6363
BING,冰,6364
CHAN,掺,6365
CHEN,抻,6366
CHOU,抽,6367
CHUN,春,6368
DANG,当,6369
DENG,登,6370
DIAN,巅,6371
DING,丁,6372
DONG,东,6373
DUAN,端,6374
GANG,纲,6375
GENG,更,6376
GONG,公,6377
GUAN,关,6378
HANG,夯,6379
HENG,亨,6380
HONG,哄,6381
JING,经,6382
KANG,康,6383
KENG,坑,6384
KONG,空,6385
KUAN,宽,6386
LANG,郎,6387
LENG,冷,6388
LIAN,连,6389
LING,令,6390
LONG,龙,6391
LUAN,乱,6392
LUON,抡,6393
MANG,忙,6394
MENG,蒙,6395
MONG,蒙,6396
MING,名,6397
NANG,囊,6398
NENG,能,6399
NIAN,年,6400
NING,宁,6401
NONG,弄,6402
PANG,旁,6403
PUON,喷,6404
PONG,抨,6405
PENG,嘭,6406
PIAN,片,6407
PING,平,6408
QING,清,6409
RANG,让,6410
RENG,扔,6411
RONG,荣,6412
SANG,桑,6413
SENG,僧,6414
SONG,松,6415
TANG,趟,6416
TENG,疼,6417
TIAN,天,6418
TING,听,6419
TONG,通,6420
TUAN,团,6421
TUIN,吞,6422
TUON,吞,6423
WUAN,弯,6424
WANG,汪,6425
WENG,翁,6426
WONG,翁,6427
WONG,翁,6428
XING,兴,6429
YANG,央,6430
YING,应,6431
YING,应,6432
YONG,拥,6433
ZHEI,贼,6434
ZHAN,占,6435
ZHEN,真,6436
ZHOU,周,6437
ZHON,谆,6438
ZHUN,谆,6439
ANG,昂,6440
BAN,班,6441
BEI,背,6442
BEN,奔,6443
BUN,奔,6444
BIE,憋,6445
BIN,宾,6446
BUO,钵,6447
CHA,叉,6448
CHE,车,6449
CHU,出,6450
DAN,单,6451
DEI,嘚,6452
DIA,嗲,6453
DIE,跌,6454
DIU,丢,6455
DOU,兜,6456
DUI,堆,6457
DUN,吨,6458
DUO,多,6459
ENG,鞥,6460
GAN,甘,6461
GEI,给,6462
GEN,跟,6463
GOU,勾,6464
GUA,瓜,6465
GUI,归,6466
GUN,棍,6467
GUO,锅,6468
HAN,汉,6469
HEI,黑,6470
HEN,很,6471
HOU,后,6472
HUN,昏,6473
JIN,金,6474
KAN,刊,6475
KEI,尅,6476
KEN,肯,6477
KOU,抠,6478
KUA,夸,6479
KUI,亏,6480
KON,昆,6481
KUN,昆,6482
KUO,扩,6483
LAN,拦,6484
LEI,雷,6485
LIA,俩,6486
LIE,列,6487
LIN,林,6488
LIU,留,6489
LOU,楼,6490
LUN,抡,6491
LUO,落,6492
MAN,曼,6493
MEI,每,6494
MEN,闷,6495
MON,闷,6496
MUN,闷,6497
MIN,民,6498
MOU,某,6499
NAN,南,6500
NEI,内,6501
NEN,嫩,6502
NIE,捏,6503
NIN,您,6504
NIU,牛,6505
NOU,耨,6506
PAN,盼,6507
PEI,胚,6508
PUI,胚,6509
PEN,喷,6510
PON,喷,6511
PUN,喷,6512
PIE,撇,6513
PIN,拼,6514
PUO,泼,6515
POU,剖,6516
QIN,亲,6517
RAN,染,6518
REN,人,6519
ROU,柔,6520
RUI,瑞,6521
RON,润,6522
RUN,润,6523
SAN,三,6524
SEN,森,6525
SOU,搜,6526
SON,孙,6527
SUN,孙,6528
TAN,贪,6529
TEI,忒,6530
TIE,贴,6531
TOU,偷,6532
TUI,推,6533
TON,吞,6534
TUN,吞,6535
TUO,脱,6536
WUA,挖,6537
WAN,弯,6538
WEI,卫,6539
WUI,卫,6540
WEN,温,6541
WON,温,6542
WON,温,6543
WUN,温,6544
WOU,窝,6545
XIN,心,6546
YAN,烟,6547
YEI,耶,6548
YIN,阴,6549
YIN,阴,6550
ING,应,6551
YOU,优,6552
YON,晕,6553
YUN,晕,6554
ZHA,扎,6555
ZHE,遮,6556
ZHU,朱,6557
AN,安,6558
BA,巴,6559
BI,彼,6560
BE,钵,6561
BU,不,6562
DA,搭,6563
DE,的,6564
DI,堤,6565
DU,督,6566
EI,诶,6567
EN,恩,6568
GA,嘎,6569
GE,哥,6570
GU,孤,6571
HA,哈,6572
HE,喝,6573
HU,呼,6574
JI,基,6575
KA,咔,6576
KE,柯,6577
KU,哭,6578
LA,拉,6579
LE,了,6580
LI,里,6581
LU,路,6582
MA,吗,6583
ME,么,6584
MI,米,6585
MU,木,6586
NA,那,6587
NE,呢,6588
NI,你,6589
NU,奴,6590
OU,欧,6591
PA,帕,6592
PI,披,6593
PE,泼,6594
PU,铺,6595
QI,七,6596
RE,热,6597
RU,如,6598
SA,萨,6599
SE,色,6600
SU,苏,6601
TA,他,6602
TE,特,6603
TI,踢,6604
TU,突,6605
WA,挖,6606
UN,温,6607
WE,窝,6608
WO,窝,6609
WU,污,6610
XI,西,6611
YA,压,6612
YE,耶,6613
YI,衣,6614
IN,阴,6615
YU,于,6616
RA,拉,6617
A,阿,6618
U,污,6619
I,衣,6620
他  m,汤,6621
 ,,6622
